instagram_account,bio,post_id,post_caption,comment,comment_likes
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_040,"incredibly grateful to be selected as one of the Mizuno pacers for the Half Marathon Sub 2:45 category at BTN Jakarta International Marathon 2025!!🥹🫶🏻 it really such an honor to take part in one of the city’s major running events and cross the finish line strong, happy, and right on target with the pacing goal ✨ thank you so much!! @mizunoid @btn_jakim #btnjakim #btnjakim2025 #jakartainternationalmarathon","🙌 💯 🙏",0
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_040,"incredibly grateful to be selected as one of the Mizuno pacers for the Half Marathon Sub 2:45 category at BTN Jakarta International Marathon 2025!!🥹🫶🏻 it really such an honor to take part in one of the city’s major running events and cross the finish line strong, happy, and right on target with the pacing goal ✨ thank you so much!! @mizunoid @btn_jakim #btnjakim #btnjakim2025 #jakartainternationalmarathon","❤️❤️",0
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_040,"incredibly grateful to be selected as one of the Mizuno pacers for the Half Marathon Sub 2:45 category at BTN Jakarta International Marathon 2025!!🥹🫶🏻 it really such an honor to take part in one of the city’s major running events and cross the finish line strong, happy, and right on target with the pacing goal ✨ thank you so much!! @mizunoid @btn_jakim #btnjakim #btnjakim2025 #jakartainternationalmarathon","Menyalaa terus sisss🔥🔥🫶✨️",0
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_040,"incredibly grateful to be selected as one of the Mizuno pacers for the Half Marathon Sub 2:45 category at BTN Jakarta International Marathon 2025!!🥹🫶🏻 it really such an honor to take part in one of the city’s major running events and cross the finish line strong, happy, and right on target with the pacing goal ✨ thank you so much!! @mizunoid @btn_jakim #btnjakim #btnjakim2025 #jakartainternationalmarathon","Omggg keren bgt siss",0
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_040,"incredibly grateful to be selected as one of the Mizuno pacers for the Half Marathon Sub 2:45 category at BTN Jakarta International Marathon 2025!!🥹🫶🏻 it really such an honor to take part in one of the city’s major running events and cross the finish line strong, happy, and right on target with the pacing goal ✨ thank you so much!! @mizunoid @btn_jakim #btnjakim #btnjakim2025 #jakartainternationalmarathon","PROUDDD CAYANGKUUU LOVE UUUU❤️❤️😍😍",0
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_040,"incredibly grateful to be selected as one of the Mizuno pacers for the Half Marathon Sub 2:45 category at BTN Jakarta International Marathon 2025!!🥹🫶🏻 it really such an honor to take part in one of the city’s major running events and cross the finish line strong, happy, and right on target with the pacing goal ✨ thank you so much!! @mizunoid @btn_jakim #btnjakim #btnjakim2025 #jakartainternationalmarathon","KERENNNNN ANAHHHHHKUUU CANTIKK🫶🏻🫶🏻🫶🏻",0
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_040,"incredibly grateful to be selected as one of the Mizuno pacers for the Half Marathon Sub 2:45 category at BTN Jakarta International Marathon 2025!!🥹🫶🏻 it really such an honor to take part in one of the city’s major running events and cross the finish line strong, happy, and right on target with the pacing goal ✨ thank you so much!! @mizunoid @btn_jakim #btnjakim #btnjakim2025 #jakartainternationalmarathon","Sepatunya 🔥🔥",0
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_040,"incredibly grateful to be selected as one of the Mizuno pacers for the Half Marathon Sub 2:45 category at BTN Jakarta International Marathon 2025!!🥹🫶🏻 it really such an honor to take part in one of the city’s major running events and cross the finish line strong, happy, and right on target with the pacing goal ✨ thank you so much!! @mizunoid @btn_jakim #btnjakim #btnjakim2025 #jakartainternationalmarathon","Keren bgtt sekalinya join jakim, lgsg jd pacer🥹🫶🏻🫶🏻🫶🏻🫶🏻 hebar anah!!!",0
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_040,"incredibly grateful to be selected as one of the Mizuno pacers for the Half Marathon Sub 2:45 category at BTN Jakarta International Marathon 2025!!🥹🫶🏻 it really such an honor to take part in one of the city’s major running events and cross the finish line strong, happy, and right on target with the pacing goal ✨ thank you so much!! @mizunoid @btn_jakim #btnjakim #btnjakim2025 #jakartainternationalmarathon","🙌🙌🙌🙌🙌",0
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_040,"incredibly grateful to be selected as one of the Mizuno pacers for the Half Marathon Sub 2:45 category at BTN Jakarta International Marathon 2025!!🥹🫶🏻 it really such an honor to take part in one of the city’s major running events and cross the finish line strong, happy, and right on target with the pacing goal ✨ thank you so much!! @mizunoid @btn_jakim #btnjakim #btnjakim2025 #jakartainternationalmarathon","Awww cantekk banged pacer kitaa ❤️❤️",0
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_040,"incredibly grateful to be selected as one of the Mizuno pacers for the Half Marathon Sub 2:45 category at BTN Jakarta International Marathon 2025!!🥹🫶🏻 it really such an honor to take part in one of the city’s major running events and cross the finish line strong, happy, and right on target with the pacing goal ✨ thank you so much!! @mizunoid @btn_jakim #btnjakim #btnjakim2025 #jakartainternationalmarathon","udah stand out semua, shubuhannya mana, apa lagi dpt yaa",0
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_040,"incredibly grateful to be selected as one of the Mizuno pacers for the Half Marathon Sub 2:45 category at BTN Jakarta International Marathon 2025!!🥹🫶🏻 it really such an honor to take part in one of the city’s major running events and cross the finish line strong, happy, and right on target with the pacing goal ✨ thank you so much!! @mizunoid @btn_jakim #btnjakim #btnjakim2025 #jakartainternationalmarathon","SUNGGUH PANUTAN👏",0
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_040,"incredibly grateful to be selected as one of the Mizuno pacers for the Half Marathon Sub 2:45 category at BTN Jakarta International Marathon 2025!!🥹🫶🏻 it really such an honor to take part in one of the city’s major running events and cross the finish line strong, happy, and right on target with the pacing goal ✨ thank you so much!! @mizunoid @btn_jakim #btnjakim #btnjakim2025 #jakartainternationalmarathon","CAKEP BGTT HANA😍❤️",0
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_040,"incredibly grateful to be selected as one of the Mizuno pacers for the Half Marathon Sub 2:45 category at BTN Jakarta International Marathon 2025!!🥹🫶🏻 it really such an honor to take part in one of the city’s major running events and cross the finish line strong, happy, and right on target with the pacing goal ✨ thank you so much!! @mizunoid @btn_jakim #btnjakim #btnjakim2025 #jakartainternationalmarathon","🤍🤍",0
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_040,"incredibly grateful to be selected as one of the Mizuno pacers for the Half Marathon Sub 2:45 category at BTN Jakarta International Marathon 2025!!🥹🫶🏻 it really such an honor to take part in one of the city’s major running events and cross the finish line strong, happy, and right on target with the pacing goal ✨ thank you so much!! @mizunoid @btn_jakim #btnjakim #btnjakim2025 #jakartainternationalmarathon","haii kak, kindly check DM yaa kak💌☺️",0
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_040,"incredibly grateful to be selected as one of the Mizuno pacers for the Half Marathon Sub 2:45 category at BTN Jakarta International Marathon 2025!!🥹🫶🏻 it really such an honor to take part in one of the city’s major running events and cross the finish line strong, happy, and right on target with the pacing goal ✨ thank you so much!! @mizunoid @btn_jakim #btnjakim #btnjakim2025 #jakartainternationalmarathon","Forever proud. 🖤",0
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_040,"incredibly grateful to be selected as one of the Mizuno pacers for the Half Marathon Sub 2:45 category at BTN Jakarta International Marathon 2025!!🥹🫶🏻 it really such an honor to take part in one of the city’s major running events and cross the finish line strong, happy, and right on target with the pacing goal ✨ thank you so much!! @mizunoid @btn_jakim #btnjakim #btnjakim2025 #jakartainternationalmarathon","mashaAllah u ga dandan uda cakep banget bidadari😍",0
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_041,"Just did my interval session (road to @btn_jakim) yesterday, and laced up in the Mizuno Wave Rebellion Pro 3!⚡️ It felt super bouncy and responsive, with crazyyyy energy return 🤯 Definitely one of those shoes that pushes you forward the moment you push off the ground!","🔥🔥🔥",2
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_041,"Just did my interval session (road to @btn_jakim) yesterday, and laced up in the Mizuno Wave Rebellion Pro 3!⚡️ It felt super bouncy and responsive, with crazyyyy energy return 🤯 Definitely one of those shoes that pushes you forward the moment you push off the ground!","keren 🔥🔥🔥",1
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_041,"Just did my interval session (road to @btn_jakim) yesterday, and laced up in the Mizuno Wave Rebellion Pro 3!⚡️ It felt super bouncy and responsive, with crazyyyy energy return 🤯 Definitely one of those shoes that pushes you forward the moment you push off the ground!","keren bgt sepatunya kak",1
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_041,"Just did my interval session (road to @btn_jakim) yesterday, and laced up in the Mizuno Wave Rebellion Pro 3!⚡️ It felt super bouncy and responsive, with crazyyyy energy return 🤯 Definitely one of those shoes that pushes you forward the moment you push off the ground!","Keren sepatunya & larinya",1
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_041,"Just did my interval session (road to @btn_jakim) yesterday, and laced up in the Mizuno Wave Rebellion Pro 3!⚡️ It felt super bouncy and responsive, with crazyyyy energy return 🤯 Definitely one of those shoes that pushes you forward the moment you push off the ground!","Keyen powl😍🔥🔥😍",1
fidahana,"hana rafidah a soul enwreathed in gratitude’s hush💎 run with @suuntoindonesia @basilrhds",post_041,"Just did my interval session (road to @btn_jakim) yesterday, and laced up in the Mizuno Wave Rebellion Pro 3!⚡️ It felt super bouncy and responsive, with crazyyyy energy return 🤯 Definitely one of those shoes that pushes you forward the moment you push off the ground!","slide 2 makin ⚡️gasih",1
